name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Matt Targett,DEF,Aston Villa,Sheffield Utd,90,0,0,0,1,18,1,0,0,0,0,0,1.4,0.8,11.0,2.0,True,2020-09-21T17:00:00Z,5
Matt Targett,DEF,Aston Villa,Fulham,90,0,0,0,1,24,1,0,0,0,0,0,1.1,8.6,2.0,0.0,False,2020-09-28T16:45:00Z,5
Matt Targett,DEF,Aston Villa,Liverpool,90,0,0,2,0,11,0,0,0,0,0,0,1.4,13.0,0.6,0.0,True,2020-10-04T18:15:00Z,1
Matt Targett,DEF,Aston Villa,Leicester,90,0,0,0,1,22,0,0,0,0,0,0,3.2,9.4,14.2,8.0,False,2020-10-18T18:15:00Z,6
Matt Targett,DEF,Aston Villa,Leeds,90,0,0,3,0,8,0,0,0,0,0,0,3.7,13.6,1.5,22.0,True,2020-10-23T19:00:00Z,1
Matt Targett,DEF,Aston Villa,Southampton,90,0,0,4,0,13,0,0,0,0,0,0,7.2,18.0,47.8,6.0,True,2020-11-01T12:00:00Z,0
Matt Targett,DEF,Aston Villa,Arsenal,90,0,1,0,1,33,0,0,0,0,0,0,3.0,13.8,12.5,4.0,False,2020-11-08T19:15:00Z,11
Matt Targett,DEF,Aston Villa,Brighton,90,0,0,2,0,10,1,0,0,0,0,0,2.3,15.0,5.5,2.0,True,2020-11-21T15:00:00Z,0
Matt Targett,DEF,Aston Villa,West Ham,90,0,0,2,0,17,0,0,0,0,0,0,6.9,21.8,47.0,0.0,False,2020-11-30T20:00:00Z,1
Matt Targett,DEF,Aston Villa,Wolves,90,0,0,0,1,20,1,0,0,0,0,0,3.5,21.6,11.3,2.0,False,2020-12-12T12:30:00Z,5
Matt Targett,DEF,Aston Villa,Burnley,90,0,0,0,1,20,0,0,0,0,0,0,2.4,7.0,12.5,4.0,True,2020-12-17T18:00:00Z,6
Matt Targett,DEF,Aston Villa,West Brom,90,0,0,0,1,26,0,0,0,0,0,0,5.1,19.6,25.1,6.0,False,2020-12-20T19:15:00Z,6
