name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ben Johnson,DEF,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T19:00:00Z,0
Ben Johnson,DEF,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T19:00:00Z,0
Ben Johnson,DEF,West Ham,Wolves,41,0,0,0,0,4,0,0,0,0,0,0,0.5,3.8,1.3,0.0,True,2020-09-27T18:00:00Z,1
Ben Johnson,DEF,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Ben Johnson,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T15:30:00Z,0
Ben Johnson,DEF,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T11:30:00Z,0
Ben Johnson,DEF,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-31T17:30:00Z,0
Ben Johnson,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T20:00:00Z,0
Ben Johnson,DEF,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T14:00:00Z,0
Ben Johnson,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T20:00:00Z,0
Ben Johnson,DEF,West Ham,Man Utd,5,0,0,0,0,3,0,0,0,0,0,0,0.2,1.6,0.2,0.0,True,2020-12-05T17:30:00Z,1
Ben Johnson,DEF,West Ham,Leeds,5,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-12-11T20:00:00Z,1
Ben Johnson,DEF,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T20:00:00Z,0
Ben Johnson,DEF,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-21T20:00:00Z,0
Ben Johnson,DEF,West Ham,Brighton,90,1,0,2,0,22,0,0,0,0,0,0,5.8,39.2,2.0,17.0,True,2020-12-27T14:15:00Z,7
Ben Johnson,DEF,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-29T18:00:00Z,0
Ben Johnson,DEF,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-01T17:30:00Z,0
Ben Johnson,DEF,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-16T15:00:00Z,0
Ben Johnson,DEF,West Ham,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-19T18:00:00Z,0
Ben Johnson,DEF,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-26T18:00:00Z,0
Ben Johnson,DEF,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-31T16:30:00Z,0
Ben Johnson,DEF,West Ham,Aston Villa,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,2021-02-03T20:15:00Z,1
Ben Johnson,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-06T17:30:00Z,0
Ben Johnson,DEF,West Ham,Sheffield Utd,90,0,0,0,1,23,0,0,0,0,0,0,2.2,9.8,12.4,0.0,True,2021-02-15T18:00:00Z,6
Ben Johnson,DEF,West Ham,Spurs,8,0,0,0,0,3,0,0,0,0,0,0,0.3,3.0,0.0,0.0,True,2021-02-21T12:00:00Z,1
Ben Johnson,DEF,West Ham,Man City,83,0,0,2,0,5,1,0,0,0,0,0,0.7,5.8,1.3,0.0,False,2021-02-27T12:30:00Z,0
Ben Johnson,DEF,West Ham,Leeds,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-08T20:00:00Z,1
Ben Johnson,DEF,West Ham,Man Utd,61,0,0,1,0,7,0,0,0,0,0,0,0.6,4.8,0.8,0.0,False,2021-03-14T19:15:00Z,2
Ben Johnson,DEF,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-21T15:00:00Z,0
Ben Johnson,DEF,West Ham,Wolves,23,0,0,1,0,4,0,0,0,0,0,0,0.2,1.4,0.3,0.0,False,2021-04-05T19:15:00Z,1
Ben Johnson,DEF,West Ham,Leicester,8,0,0,1,0,4,0,0,0,0,0,0,0.3,3.2,0.0,0.0,True,2021-04-11T13:05:00Z,1
Ben Johnson,DEF,West Ham,Newcastle,90,0,0,3,0,19,0,0,0,0,0,0,8.1,25.2,44.8,11.0,False,2021-04-17T11:30:00Z,1
Ben Johnson,DEF,West Ham,Chelsea,7,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,2021-04-24T16:30:00Z,1
Ben Johnson,DEF,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-03T19:15:00Z,0
Ben Johnson,DEF,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-09T15:30:00Z,0
Ben Johnson,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-15T19:00:00Z,0
Ben Johnson,DEF,West Ham,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T19:15:00Z,0
Ben Johnson,DEF,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
